0.005961160318272846 6.048166487292452E-5 1.0406775362393899E-5 1.4901564884976223E-4 2.017669219428474E-4 6.739183192442734E-5 1.0471701614540929E-5 5.423932858604881E-5 5.793695727523E-7 2.5868520840119897E-6 1.3116433714336738E-5 1.6480431296150616E-4 3.176887746188733E-7 2.6915735192731535E-5 1.5084434223535775E-4 1.4816772491762022E-5 4.7552419744787466E-5 8.171873479363609E-5 4.977867796779864E-5 8.003721728318288E-5 5.715506031757291E-7 1.2622019390996396E-5 2.9170215602802823E-5 8.983303949583926E-5 1.001878692683109E-4 2.2791453987725033E-5 1.426818827956106E-5 1.7764681316467413E-4 7.405871359579651E-5 2.9697286806991656E-5 
0.8261433396313194 4.794531632406877E-5 3.8644550419374095E-6 2.820001468123532E-6 3.702676683293768E-5 1.1334946275733556E-4 2.3367436532281295E-5 2.284137514340487E-6 5.3313729591550514E-5 1.8869206759793232E-7 3.3690458091928286E-5 1.54107074140417E-5 2.8200193835181753E-5 3.686387811377934E-6 2.4336960107819117E-5 1.1375214443080291E-4 2.937585239554013E-6 1.7756463987253354E-5 2.965648529309013E-5 7.475430992325466E-5 4.2340322886841814E-5 2.641805983500052E-5 2.9562405142128727E-5 2.3521532639510467E-4 7.140687432438028E-6 2.4166298023331005E-5 1.6763056104360397E-5 1.106341907202064E-5 1.2641895308629247E-4 2.3316472884068643E-4 
0.08483805656689863 5.068786208010302E-6 6.160887262282952E-6 1.3004164067840576E-4 6.69257555654455E-5 2.6605315011973694E-5 1.3995261579825483E-4 2.0952944069795014E-5 3.8199317700400186E-5 1.295235721462647E-6 2.0988668310552907E-4 1.5557813690102263E-5 2.9689692243640292E-5 2.3841709418795623E-4 1.1978670601888788E-4 1.1397555432730138E-4 8.322781079254669E-5 8.610906199149843E-5 1.033998032455314E-5 7.763584495392355E-4 1.0212642150975447E-4 1.839518122486453E-5 5.7080103810774513E-5 3.085439254521681E-4 1.8704606906354432E-5 2.5004030744550155E-5 1.9980300836673276E-5 6.4218358407528866E-6 1.232953439502667E-4 1.648193787132039E-4 
0.9232809336372867 1.2956806632403029E-5 1.0393142067924443E-5 1.0325587668710712E-5 5.817914175487704E-5 6.791467792155224E-5 2.8517778073795482E-5 5.081926804919771E-5 7.032086841853493E-4 3.948668320017293E-4 1.3983732661089385E-5 8.84970634593485E-6 9.168962790531736E-5 3.453022873330332E-5 1.9718807144091313E-5 5.111039717870837E-6 3.63769466890027E-5 8.170595954805892E-5 1.6345680488699706E-4 1.7657133246145728E-4 3.405133008877649E-4 7.86085374559094E-5 4.1273728082094536E-5 9.231933434716322E-5 4.056054543351774E-6 2.2341962138992347E-5 3.565146473560248E-5 2.672198869643143E-4 1.2365089210264617E-4 9.802796382532748E-5 
0.09286417196580456 3.8053805492720006E-6 9.048774120594977E-6 1.1130840547526706E-5 1.9032346208137747E-4 4.478394413823177E-5 2.30434059318051E-5 4.809230474343375E-7 8.946314184797379E-5 4.601827629857001E-6 1.7539560585023533E-5 1.54300841033951E-5 3.149720293871969E-5 1.609651256419392E-5 2.39317328282224E-6 9.469318371976558E-5 5.661508105360133E-6 1.6380606072898244E-5 1.9662802145561375E-4 1.1701144521320245E-4 4.234033853067873E-5 1.1729305619324434E-4 3.4589218058060775E-5 4.7279981514225804E-5 1.894326696001738E-5 2.33896171936041E-5 6.791503826839985E-5 5.323921839637115E-6 2.2058266670720643E-4 6.007243103673778E-6 
0.2184042333406745 2.0897782424850563E-6 2.4479442867071985E-5 1.8943219734845308E-5 2.3050844774416572E-5 7.99158122312998E-6 5.975100694680364E-5 6.588265730231542E-7 7.071882188639825E-4 2.2858136362028633E-5 8.762746676025034E-6 3.269747525003795E-5 3.2068065683107315E-5 2.1940788469793768E-4 9.032186615477063E-6 7.34204558804137E-6 7.280008298160497E-6 1.8097503145904667E-5 9.03855841545754E-5 1.2268774859010433E-4 1.4907012171430168E-4 1.834769912007005E-5 1.3508206946162716E-5 3.7424807975368834E-5 6.369118017801448E-6 3.510119776223862E-6 1.1910361434921935E-6 4.114823625632036E-6 6.232627086846133E-5 1.3985572928440803E-5 
0.05456400444375612 4.9134053468866454E-5 1.48063549308242E-4 2.1168190899115368E-5 3.540162434081333E-5 2.258763576871974E-5 1.8397534449399443E-5 2.4978229740342775E-6 1.831388498410045E-4 2.039435035039044E-4 3.3690458091928286E-5 1.5410668034451558E-5 2.8151126511745946E-5 2.8627854226206462E-6 2.2803687964871843E-5 1.033477257582775E-4 1.5652156664232875E-6 1.3000763936849355E-4 2.96758355432264E-5 7.992722300627971E-5 2.4128537972447592E-4 1.448968992105814E-4 2.865955099306973E-5 2.5449872794850635E-4 7.092883285433351E-6 3.522864796019869E-5 4.96483296122113E-5 3.216810033108146E-5 1.262509078287311E-4 1.0669031358858077E-4 
0.34461370273406916 7.214636745523349E-7 1.4290087868530635E-5 1.1891280199910737E-4 3.641110081661412E-5 4.485400664824383E-5 2.0027605622819475E-4 8.653033605935993E-6 8.764223777080344E-5 4.601827629857001E-6 3.170658343053498E-5 1.5400390198431656E-5 3.149720293871969E-5 1.6107134333277693E-5 9.92984483297164E-7 2.351818845558861E-4 5.661508105360133E-6 4.8875837342052204E-5 3.837088931100522E-5 7.540359110967E-5 9.948546840237867E-5 3.728267927403342E-5 2.763135832992993E-5 2.3926772181822163E-4 1.903709890409808E-5 2.1226724312049886E-4 1.3130996191607183E-6 5.764573173794703E-6 1.1805772174723683E-4 1.0607793234528547E-5 
0.9486036937799671 4.93668263217581E-5 1.4170414805792834E-4 1.608835754258754E-4 3.851084730044252E-5 1.1554425815216252E-4 8.347025267927454E-5 3.7604551300858793E-6 5.372306039676104E-5 6.555826210966837E-6 1.2794379554435587E-5 1.5410668034451558E-5 1.2972952206651868E-5 4.253908167539182E-6 2.0014300391935273E-5 9.581240510833751E-6 2.8489325232025967E-5 1.3394381467407443E-4 2.9154256405346166E-5 7.991086018248789E-5 4.1848601256676666E-5 2.65442744802553E-5 2.5752378255269246E-5 2.360195914669913E-4 4.850467223871791E-6 3.4285294983551665E-5 1.7392406015203133E-5 2.734420687069191E-5 9.204405020922625E-6 2.3581534782900806E-4 
0.2388669047682025 1.1749753388726836E-4 4.6580311996326153E-4 5.59947246219271E-5 7.351780664267045E-5 1.240507744740217E-5 9.322668154322644E-6 1.9405834939873433E-5 1.893890667139637E-4 1.7540839105615176E-4 3.387236919109349E-5 5.948047410308364E-6 6.258127109949499E-6 2.560236563692002E-4 1.2267313868160267E-4 1.0666587556440639E-4 5.6807483956465655E-5 2.4020507523156922E-4 9.461106333730999E-5 2.573946567955575E-4 1.931805657821025E-5 0.0010494358217703983 4.933191593908692E-5 8.538794863649839E-5 2.9835352443932066E-5 3.574633329041229E-4 6.064969688261865E-5 0.0014919670162671919 1.6269750764905664E-5 1.8696325749080982E-4 
0.8966796041307462 1.4675633798502278E-5 1.3833415970621095E-4 8.053517069997495E-5 6.361391181353053E-5 1.2284664420144812E-4 3.003066823372947E-4 6.321926727903722E-6 7.30344428043226E-4 3.841507966965385E-6 2.536047085849782E-4 1.5410668034451558E-5 5.466842213761013E-4 1.1604368871441209E-5 2.197355209997625E-6 3.647167334908226E-6 4.175018470117022E-5 1.2932633509359139E-4 1.063397057329615E-6 8.053832842810448E-5 1.5049706557815264E-4 3.218500227967774E-4 2.8766084340225933E-5 7.413522252820948E-5 2.3415241262201528E-6 1.3187347440830901E-5 1.0439653938749965E-5 4.0345509305753435E-5 2.346307036379991E-4 1.2693540302499855E-4 
0.06200808684590514 5.712307055967528E-6 9.610011471333233E-6 5.928267821276117E-6 2.894044571173375E-4 1.2427069950610237E-5 2.038718865803817E-4 1.3881610750135308E-4 9.75607786562697E-6 1.9006956050901204E-6 1.874246098357275E-6 1.9246523867445103E-4 4.1237374064281764E-4 1.6075060153198328E-5 1.4914976904953307E-4 1.0842193819769013E-4 9.368909234788282E-6 1.1391404661095854E-4 9.849054294549178E-5 1.1375225725004676E-4 3.544476999257113E-5 3.8269877003429584E-5 1.3553067193008728E-4 9.258235738024886E-5 2.9519841265058327E-5 5.9987069219817426E-5 1.3081964172007225E-4 1.2624083315354229E-6 4.897157287104897E-4 2.0746453885452348E-4 
0.36673435320010583 7.751713364736525E-6 9.51673435890989E-6 2.342397283695022E-4 3.277997136127946E-5 4.227460576376295E-5 1.9362676729817912E-4 4.222699399746318E-5 4.416777197039458E-5 4.1305328044839967E-4 4.942182740154073E-6 6.3911364003480835E-6 7.835668443203961E-7 5.664726122057379E-5 1.1248778823976123E-4 1.0636172762991058E-5 8.353423687869948E-5 5.06347869746909E-6 1.0692307023897806E-4 2.9650778181615137E-5 1.4598946855311868E-4 2.4191421302378413E-5 2.9565016993337316E-5 2.442826241853902E-4 6.178315874502795E-6 2.2688506902388642E-5 2.6743311384992577E-4 2.5260736420561323E-5 2.9160448731539387E-4 1.3753051726955615E-4 
0.16836606509921087 1.1290455347873714E-5 2.7118831891157367E-5 1.0772178997168715E-5 2.867165554723078E-4 1.1110298719772913E-4 8.546974647481307E-5 2.6588802654208686E-6 7.879373987672192E-5 1.0572189623702584E-5 2.9720733741184907E-5 3.1030696695193843E-4 6.3278627170117265E-6 1.6198315969448617E-5 1.0911294868175194E-4 2.308099562485852E-5 2.3414747686490673E-6 1.121003716673176E-4 8.463003148828216E-5 7.925213409970671E-5 1.274946520803512E-4 3.70171756767961E-5 5.4619394213551505E-5 1.0111188219940755E-4 7.425306528968391E-6 1.2439709006043987E-4 9.241140846966553E-5 2.944905319372457E-5 6.794413916003901E-5 1.8897938803402143E-5 
0.5247648668178382 4.906397242237902E-5 4.1520767703663087E-4 2.3141397783139883E-5 4.552290247578247E-4 8.865896411736388E-6 2.3575383675315826E-5 3.530798426688443E-5 1.523903121855017E-4 2.9634410224661757E-5 1.379708604440001E-5 1.7533259848418451E-4 3.0800186273260004E-5 3.471378534562132E-5 1.055569106733483E-4 1.2928735839778013E-4 9.193238931246185E-6 1.592410144603316E-4 4.7757458083216904E-5 7.54098975041111E-5 4.2628720375803496E-5 1.1578231528003212E-5 1.3776629059825292E-5 2.4067573285538363E-5 1.1116942924342022E-4 2.2776556596163805E-5 2.688220741964758E-4 3.3960527283178796E-5 3.361654339803857E-5 2.783929102807502E-5 
0.3113884718762435 3.189359740857106E-7 4.700059539554843E-6 2.162259223388505E-5 2.446455835081765E-5 7.521005671200229E-6 1.641454166596988E-4 8.561622888700624E-7 7.260551742492799E-5 3.5204172672557964E-5 1.5876783896927125E-5 3.265821165557212E-5 3.0204223931284463E-5 1.601208165479021E-5 1.034268084558765E-6 1.1453484251720632E-4 7.1353134692018816E-6 7.931833644038774E-5 3.8448135455112325E-5 1.2720813643483383E-4 1.071920016476672E-4 3.7005644050427955E-5 1.384134547482716E-5 3.494371515266938E-5 1.9752797808479555E-5 8.037193432050425E-5 7.961245556327727E-7 1.247576620375207E-5 6.220421059209918E-5 1.7962651610222687E-5 
0.7994149927413472 1.636891367660678E-5 1.1114287440800261E-5 1.410785422856565E-4 5.801760930374748E-5 4.476085253332002E-5 9.3283835909008E-5 2.4869515418569186E-6 1.6992343854939926E-5 1.3177537246495188E-5 1.2109489804925438E-5 5.881012619199113E-5 9.121861529007797E-5 1.1943816653130393E-5 4.84882892638915E-6 2.6055018220458474E-5 4.764227866157566E-5 8.187085920041405E-5 9.057037302289824E-5 7.338004437944175E-5 1.4713752025241231E-4 1.6475870624248656E-5 2.8705380392120652E-5 7.790674110748995E-5 1.0034975571638206E-4 4.755457437235182E-5 2.6120561103813966E-5 1.6823593454482087E-5 1.166132832658209E-4 1.9325995851357237E-5 
0.20862471814469216 1.2947597852904603E-5 2.3387382986302138E-5 1.8887433122562986E-5 5.812451950483012E-5 6.233026533342049E-5 2.840144072780729E-5 3.539169920743889E-7 6.683709031888943E-4 1.7144638594128664E-6 3.498234972655617E-4 8.791190805750968E-6 2.082545659529613E-6 3.654391567473984E-5 6.029044305839209E-6 7.340338988684151E-6 4.634170903917738E-5 8.166523371820944E-5 8.695843083610678E-5 7.485845927544808E-5 2.2897881892627428E-5 1.0176649850307916E-5 5.396759300119796E-5 7.589617946047772E-5 7.254390032412949E-5 2.0400271364693013E-5 3.5723638979500005E-5 3.87269031452947E-6 1.1320807967113321E-4 2.3130247198531065E-5 
0.6026318303499333 1.7325859547749655E-8 3.9576455268210104E-4 2.4676289439447106E-6 1.9521929173357233E-4 1.8657770529220775E-5 7.739958583177081E-5 7.889046614141534E-6 6.950601668568857E-4 7.04434915058882E-5 3.615109460701413E-5 5.6432788491859556E-6 3.0867649166017695E-5 3.221566656632421E-5 1.4370780472845612E-4 1.4791243690293091E-5 5.617839630246879E-6 7.88879331087821E-6 1.3198514263439392E-4 2.0125913179860373E-4 2.4886566198943416E-4 4.115186769131853E-6 2.8255672400529353E-5 2.1040279337096262E-5 8.026644553590779E-7 6.056083723632804E-5 2.560118765251099E-4 3.177213021975095E-5 7.321566271726812E-5 4.5256162163985394E-5 
0.25834206820736794 3.2538853726329744E-6 1.4212699632231027E-5 7.0163884958393755E-6 3.319997167964144E-5 1.456882241872254E-5 2.30434059318051E-5 8.765737969545617E-6 8.178790682738712E-5 4.478280656392122E-6 3.2845536090279375E-5 1.552479269413783E-5 6.152827607911933E-4 1.6122275621141964E-5 1.5549275540527004E-4 3.0691948174288604E-5 8.888541165439924E-6 8.323153768679858E-6 4.840570620434818E-5 7.540359110967E-5 4.1184020842758465E-5 9.161868892417905E-6 2.861024612431207E-5 6.19288753283173E-5 7.769020891430306E-6 2.335719903426421E-5 3.910488446047533E-6 2.2984782719581796E-4 2.409329686748179E-4 1.812839277416345E-5 
0.6611336638837377 5.105654965556728E-6 8.373276746401448E-5 2.303002009311333E-4 3.415895248798122E-5 7.059591816543662E-5 1.9263641247644595E-4 9.199917624075614E-5 1.6050945493970335E-4 0.0013678913177977876 3.0174865642493636E-5 3.151753436820318E-5 2.5661191832422052E-5 3.402979041194308E-5 1.3710236793752008E-4 8.70886813254461E-6 2.5179729921121027E-5 2.029487641321356E-6 1.6944074812510953E-4 1.3861842843945006E-4 2.9516135772805427E-5 8.738319393909353E-6 4.201271048084071E-5 1.4816212447665107E-5 7.158428259651005E-6 2.3175857398370995E-5 1.1842580502379523E-5 2.485230163628742E-5 2.2691754836553262E-4 2.9924093160402376E-5 
0.535861194743111 1.1840151280510866E-4 8.713551439174172E-6 1.304515539307615E-4 3.864691943111519E-5 1.232546140888899E-5 2.6732532128370014E-5 4.932410196152774E-6 8.981155530312184E-5 1.9006956050901204E-6 1.7524626586501086E-5 4.2454039358041895E-5 2.2327421877874125E-7 1.6096437669231152E-5 1.0216969355942673E-4 1.0926363564070412E-4 9.56735766383993E-6 9.100805321733308E-5 9.533932640761764E-5 1.1375225725004676E-4 1.484493536962388E-4 4.0638649571115564E-5 1.356883033831947E-4 9.258235738024886E-5 1.863326302507961E-5 2.330740410477973E-5 2.143421546835299E-5 1.2624083315354229E-6 1.0108000844454585E-5 3.0533898208861164E-5 
0.37720016292992337 3.369072954005359E-5 7.919914182723144E-6 1.2370180075090407E-5 8.413297636914791E-6 2.50750236218698E-6 5.844848786756338E-5 5.904223283855937E-5 6.0125861236613205E-6 2.136368785078013E-4 3.4522049573361965E-6 5.485277641350414E-6 1.3008332836262062E-5 5.664726122057379E-5 1.1248778823976123E-4 3.007114688963781E-6 3.0939379825793745E-5 6.086353349382586E-6 1.4060361392576544E-4 7.490546448439653E-5 2.5258420682392494E-4 2.0562603511426252E-5 2.8456878937374254E-5 7.596117398714897E-5 1.8555559785781054E-5 3.899553171292248E-6 5.059311676134808E-5 7.491400278436678E-6 1.1084472061670332E-4 1.346970290234652E-4 
0.11650476509886556 1.1706401635506874E-4 1.1698548934476178E-5 2.3045185807818352E-4 5.9346178602452595E-5 6.821476387656036E-5 2.569390639446039E-5 6.736480096040872E-5 1.015144827887288E-4 1.6190476893226626E-6 5.819016039274434E-6 1.8567054250152773E-4 1.8727132198199978E-6 1.039966199824563E-5 1.4722826960692414E-4 1.004539902738548E-4 4.353330469625576E-5 8.899801487003044E-5 5.570896260886456E-5 2.1379498747783727E-4 2.0559968246219778E-6 7.46841296762193E-5 3.1397709573128625E-5 8.958748058982633E-5 9.960408068052181E-5 2.321163551445126E-5 1.2847695451354684E-5 1.995259411008679E-6 1.2943312336673412E-5 9.447619523656682E-6 
0.016249136233008266 8.611333572993573E-5 2.7016515509871377E-4 2.7811717546069944E-5 3.329858370761147E-5 5.301284030665079E-6 1.6156781430461292E-5 5.242272897413089E-5 1.602436923057122E-4 4.492464835846881E-6 1.3337306180615666E-5 3.3880602614228053E-6 3.5045185506071496E-5 3.4574874970492535E-5 4.830168134282031E-6 8.168064421432207E-5 3.085445481454327E-5 8.37730265121082E-5 3.4837010217772624E-6 6.776414251370498E-5 3.535763786817849E-5 8.88506742788387E-6 2.863521065812915E-5 7.789245058841005E-5 1.8540565128962515E-5 4.234064949747151E-6 2.6715888797373896E-5 3.1841221883637266E-5 1.220019566279221E-4 2.2442199034880658E-5 
0.07698426207946509 9.119473033465576E-6 8.993885024963256E-6 1.1118525284931726E-5 1.630882014600522E-5 4.566299547689759E-5 1.880783913096096E-4 5.967343298990385E-5 1.5978119848362684E-4 4.930957605471097E-6 1.810763689750966E-5 2.645870108245728E-5 4.143685832961514E-4 1.607219175766544E-5 1.2488629516693156E-4 1.0694620096301603E-4 0.001031503475527184 1.3572327670434832E-4 4.8155212369182484E-5 7.92282946928274E-5 2.4382791517310013E-4 1.1308357196253928E-4 2.4466542988933014E-5 6.060797735442356E-5 6.74872095907467E-6 1.2802314663782886E-4 8.950861124443224E-6 3.539550239852178E-5 1.6955221592589701E-4 7.412845416849815E-6 
0.6968989187230393 1.2865373812751745E-5 4.0542707516951393E-4 3.994449093516311E-6 3.7564767922740894E-5 2.1847301874000513E-4 3.21658454994876E-5 3.3711358631161595E-6 4.0173096100407123E-4 3.570270261303393E-4 3.999285881905932E-5 1.8217225108685533E-4 9.010189981603488E-5 2.6822508651970602E-5 2.0117508786602785E-5 1.0506870436665486E-4 2.226421300522985E-5 2.545728096490652E-4 3.0240255880912252E-5 1.8956402491776246E-4 2.359050615412175E-4 1.9023652302718017E-4 2.999034987137366E-5 2.6908923399032226E-4 1.9496806983426852E-7 5.981078119817983E-6 4.1651043814539966E-5 5.687516759387191E-5 2.507889513789311E-5 2.0131020214475917E-4 
0.9619477641772658 1.3336472523189226E-5 7.493600501848689E-5 1.8014409794955328E-6 6.963465477267703E-5 6.933126222518124E-5 2.3022760985602665E-5 2.22592411069997E-6 1.0717309607026618E-4 1.3558736244179163E-5 1.758360841144449E-5 9.36015953124417E-6 3.138003524387341E-5 5.804069854555382E-6 8.192953066026238E-5 9.045689198321361E-5 5.833396381685395E-4 1.8782789241104814E-5 6.262692528636088E-5 1.1443095779432795E-4 1.4029385891532197E-4 1.1246986143756295E-5 9.251544981747457E-6 9.88644471335649E-5 2.4535986573243766E-6 6.0246603035418315E-6 6.794298172565594E-5 7.584307245310181E-6 6.329582049915574E-5 6.3761543792957355E-6 
0.6487735944430872 7.877100448156756E-6 9.840225199419676E-5 1.4413663726757481E-4 4.203573861036497E-5 2.1615985782103057E-4 1.9284123636752955E-4 6.137906530126904E-6 2.420609874106126E-6 3.5604300369835256E-4 1.7538734182745605E-5 7.273396198174037E-5 2.057950966235375E-5 1.7374319019308766E-5 2.1281796599094272E-4 1.1302485656030026E-4 2.1945401516075187E-5 1.0446133280540398E-4 4.8398080035482046E-5 1.764113150729123E-5 2.429511245386313E-4 1.889169213860778E-4 1.759188077894512E-5 7.845576366220108E-6 1.89646315530376E-5 1.688189800455724E-5 4.132732485593318E-5 1.2080686941331268E-5 2.2855650077832062E-4 1.9086082282058348E-4 
0.3885943849714784 4.6125649692881237E-5 2.604550223939453E-5 1.2632190393750675E-4 1.3934880699702275E-4 4.604818500686466E-5 1.928770892237918E-5 1.0652662065846542E-5 3.6094366445446656E-4 1.9792586091166585E-4 1.1812867077273848E-5 8.521183480635194E-6 4.8798263778337026E-5 2.5814912236369307E-4 3.1490110758657905E-4 3.373472520422634E-5 3.218163325769149E-5 2.4904904594879777E-4 8.352257139345575E-5 1.8203525405036442E-5 4.5996774139724057E-5 3.0509286318423034E-4 4.607941580107701E-5 8.955048954883824E-5 3.382288399556053E-5 1.0844684558738405E-4 3.599206803264124E-5 6.572011815536401E-6 3.5738515730091532E-6 3.0036732029346653E-5 
0.10860768272178933 8.746298461866927E-5 1.4159568852439374E-5 1.0912609839259664E-5 5.869395187710345E-5 2.130041058953016E-6 8.883045288508116E-5 5.908955429763259E-5 8.70526435336602E-5 1.1149124150856385E-5 1.290597416346067E-5 2.6541559322151073E-5 3.0673733151234197E-5 1.2101815051406427E-5 4.849005447472116E-6 1.4816772491762022E-5 4.8121407254542124E-5 8.155620793357814E-5 3.4837010217772624E-6 7.583824298875375E-5 1.4331415990126878E-4 2.6261840273641498E-5 3.0985172980497536E-5 7.789755323763123E-5 1.822739067923457E-5 2.2710939609691313E-5 2.636482972219438E-5 3.1807667167826995E-5 1.2193752899204474E-4 1.6859891759597924E-5 
0.1886940240286772 3.2555645610242373E-6 5.73467142879594E-6 6.912077208971124E-8 1.309172989626395E-5 7.385247527780142E-5 5.4836697308903166E-5 9.225612803990314E-6 1.0166929858987765E-5 1.552239779407027E-5 2.9739941323503694E-5 3.220564374589406E-5 3.721386521489347E-5 1.6152554736212428E-5 3.2457307789806965E-5 1.630100095597495E-5 8.049741171060089E-5 8.4738617747494E-5 3.389158383223281E-5 2.402041785019084E-6 1.5274542029870998E-4 3.688969965573072E-5 2.9231057085993236E-5 2.4006389675478707E-5 2.8675707174317225E-5 5.327871238333695E-6 9.297762311051283E-5 3.411943424654938E-6 6.150322212135315E-5 1.2747401569435628E-5 
0.5128403495961534 1.904160668681092E-6 4.280178537378441E-4 5.161839353565317E-6 5.949212119078936E-5 4.383760978490189E-5 2.2324739479198156E-5 1.088779937391428E-4 6.789173562575803E-5 1.0171023052797315E-4 2.783072189880388E-5 1.7748759481737883E-5 4.381246540091667E-5 3.1487621171439025E-5 2.9011089200086634E-4 2.197216071936535E-4 3.1087723676269784E-5 2.36889320504972E-4 1.0822064401605047E-5 7.451542189928265E-5 3.894914587661452E-5 9.571085860264604E-6 1.5205076322405069E-5 9.348256223922993E-5 7.641843355219187E-8 1.1183714265075936E-5 2.370797884936362E-5 5.7130977851980246E-5 2.6081288231056784E-4 2.0122828879671432E-4 
0.020722153656863862 8.611165766291198E-5 3.3022891637142434E-4 1.574275220609754E-5 2.947249004202266E-5 3.826581533657282E-5 7.795303117126822E-5 4.544073041541581E-6 6.890449035933037E-4 1.863969666632897E-4 1.3600315082683242E-5 1.9546232690345416E-4 5.562567834161932E-6 1.4960109068770438E-4 1.1026415683169361E-4 2.3158694822009585E-4 3.0402095817784484E-5 2.6318241346876914E-4 3.4172302786089845E-6 1.7258171146957858E-4 3.11618648525459E-5 1.0122218788243714E-5 4.099177547537705E-5 7.789755323763123E-5 3.4874377437999466E-5 7.334375649365714E-6 2.621067539828465E-5 3.1807667167826995E-5 1.2692241746206946E-4 1.944621051176916E-5 
0.24815025282645636 1.8772061060222206E-6 3.387791000610953E-5 2.034122054311854E-5 5.669378623389168E-5 2.622222399876657E-5 2.9668298618302027E-4 1.2898478734589805E-5 8.662813828660184E-5 1.2710181081991204E-5 2.9535757904504504E-5 3.1994015171933984E-4 3.1916252214521157E-6 9.998498550538114E-6 1.3240180187339194E-4 2.5347035562251338E-5 2.8899098635703706E-5 1.122162689281341E-4 1.9965124427907542E-4 7.910801139948096E-5 1.5507920863801813E-4 8.093165968956972E-5 4.164644591253574E-5 9.328882762863105E-5 6.076853551573839E-6 4.054647525585986E-4 4.19160586838326E-5 1.6456503337361527E-4 6.1013282080790644E-5 7.908514302702889E-5 
0.7328406477826996 6.033737828799275E-5 1.2348801522472623E-5 5.630550069981455E-7 7.179716607353668E-5 1.1736893195759628E-5 5.705163944989544E-5 1.1730583651311739E-5 9.19046026317169E-5 2.3756808422169024E-4 1.7274190598255045E-5 6.846912014045405E-6 3.019213171512287E-5 1.1854417753481092E-5 9.908346498455878E-6 1.0845186715807416E-4 6.6186190027846E-6 8.607190639736772E-5 2.673305608811308E-6 1.1375225725004676E-4 2.105164904051894E-5 3.224819450668581E-5 2.9730989048071177E-5 1.5286114206407212E-5 1.887248223439518E-5 8.526324525740038E-5 2.3895815936377085E-5 2.1803182694529296E-4 1.0362738838034556E-5 9.131053801787947E-6 
0.9098146418425355 2.4915170331495505E-6 2.4654314089037763E-6 8.159064060846414E-5 1.3162054713960749E-5 4.4785838906674385E-5 6.0927244845153614E-5 1.2741516572887671E-5 1.0523428196026114E-4 3.7734178635246676E-4 8.781043455150807E-6 4.790988385216364E-6 3.786551259747208E-5 1.542245697410305E-5 1.0046642932816868E-4 1.2579991179646028E-4 4.1659139604768205E-5 7.661699355930406E-6 3.8160307289581314E-5 1.1144645090544307E-4 4.201922257450885E-6 3.541017616452575E-6 7.015816296628222E-5 1.0466974302641954E-4 1.9180174859045713E-5 1.9571372309897822E-5 9.322119466239109E-5 1.2243045552255853E-5 1.1288916833776148E-4 9.075137954895151E-6 
0.8824233414976849 1.1651168801490492E-4 9.15940361828763E-6 8.300420178291803E-5 3.9687978677484866E-5 7.157827008020176E-6 3.0111124472729145E-4 2.529588416550398E-6 1.4993135003138822E-4 2.0548223034011883E-4 3.302331956828542E-5 3.079160184038979E-5 3.259844748943204E-5 1.8324253729023556E-5 1.1102535850249022E-6 1.1953948750812246E-4 2.5600229059961332E-6 4.317244894902768E-5 7.877241737085528E-7 4.384948985210143E-5 1.0486772062506325E-4 1.878905168623713E-5 6.244981422187814E-5 2.2960743200175848E-4 1.263153032449334E-6 3.536524293404426E-5 4.91930960984087E-5 3.223550390998217E-5 6.405241745221897E-5 1.8494741186020046E-5 
0.003524265288712955 1.1706401635506874E-4 2.755708846890163E-4 1.1042241634803079E-5 7.625208899113864E-5 1.1736893195759628E-5 2.6732532128370014E-5 4.932410196152774E-6 1.6471935956635577E-4 4.580141082846384E-6 1.7538734182745605E-5 4.61514481846485E-6 2.2327421877874125E-7 1.6096437669231152E-5 1.4918797587821226E-4 1.0842193819769013E-4 2.9628284674900862E-5 9.100805321733308E-5 7.942537995803099E-7 1.1375225725004676E-4 3.5575617331979675E-5 4.0690577414823134E-5 3.6994699247639146E-5 9.258235738024886E-5 1.863326302507961E-5 1.517523346866935E-5 2.143421546835299E-5 3.5236104709111733E-6 6.4091463254705E-6 8.956302598261986E-6 
0.1586995180169093 1.8308633193702802E-6 7.502809057781998E-5 3.2033776378538915E-5 1.274800210695996E-4 8.073996922788064E-6 2.2428571955578923E-5 6.32967689784979E-7 8.64608911607304E-7 1.3793986824356332E-5 3.934770085592415E-6 1.1447569422899133E-5 2.5130916790760345E-5 1.9139457973021073E-5 9.502510109893121E-6 3.294244032332843E-5 7.623596796226478E-5 8.238411210797667E-5 9.596776444281514E-5 1.5239183268547257E-5 1.0277015214840944E-4 1.1192929345072556E-5 7.455656328308395E-6 2.4413187336179214E-7 6.840012717944815E-7 2.355073319381943E-6 6.949247073997908E-5 7.542694902782266E-6 6.326692612724979E-5 8.708718859658972E-6 
